log_return,drift_tscore_15,drift_tscore_30,drift_tscore_60,rv_30,rv_120,rv_delta,true_range,range_expansion,er_30,er_60,er_120,autocorr,flip_rate,median_cross,impulse_revert,illiquidity,volume_zscore,gap_score,entropy,d_lambda,mass,d_mass_dt,ofi_proxy,absorption_score,dissipation_proxy,logit_DIR,logit_NDR,logit_TRN,logit_LV,logit_NV,logit_HV,logit_PT,logit_PX,logit_TE,logit_BR,logit_RR,logit_AR,logit_SR,logit_RB,logit_FB,logit_AGC,logit_RVP,logit_ABS,logit_EXH,logit_ALN,logit_CT,logit_CST,logit_RUN,logit_PBM,logit_FLG,logit_VWM,logit_RRO,logit_SRR,prob_TREND_UP,prob_TREND_DN,prob_RANGE,prob_BREAKOUT_UP,prob_BREAKOUT_DN,prob_EXHAUST_REV,prob_LOWVOL,prob_HIGHVOL,composite_signal,c_field,c_consensus,c_liquidity,score,sig_rsi,sig_macd,sig_stochastic,sig_roc,sig_vwap_dev,sig_cmf,sig_range_pos,sig_momentum,sig_atr_ratio,sig_vol_profile_dev,wt_rsi,wt_macd,wt_stochastic,wt_roc,wt_vwap_dev,wt_cmf,wt_range_pos,wt_momentum,wt_atr_ratio,wt_vol_profile_dev,proj_rsi,proj_macd,proj_stochastic,proj_roc,proj_vwap_dev,proj_cmf,proj_range_pos,proj_momentum,proj_atr_ratio,proj_vol_profile_dev,direction
1.3302822010322635,-0.7264386859594076,-0.09276804173752244,-1.1023339251338256,1.3461847491375947,3.4107352666869297,1.0998366570651354,0.405889321014353,-0.01685274751026003,-0.32844708776661574,-1.13639627362339,-0.7998186122196469,0.5787331066121,1.6862268986914872,0.7358081012471948,-0.6744907594765952,5.5831052826771176e-06,-0.02147462896321131,2.029638303102834,-0.14133318974223005,4.499360851998702e-06,-2.00053391805932,-0.1724296547637807,0.08970597035008679,-0.5451601700368011,0.5058680696074465,0.621216948314103,-0.17529666849934492,-0.008940348776375394,-0.013692019186343591,-0.016963894818617816,0.7612686579392703,-0.05978891971556624,0.4700254223733209,0.2837927758857683,-0.011112241801355498,0.11612139009659676,0.16578474322792364,0.20620085335502475,0.3271814660766098,-0.02774707339940196,-0.3386273269713306,0.20945920176803393,0.04991283163288021,0.16528304488066042,-0.572819900816907,0.20043194250780472,-0.2452626885535475,0.060225044590445975,-0.2065243361672827,-0.04516878344283448,-0.04068006270382274,-0.060257364599562824,0.1981392059488465,0.08308592059477064,0.091162470251409,0.12882510029870473,0.026922754467480617,0.029539840031358636,0.219269311970622,0.09153796121591923,0.3296566411697352,-0.30647820914754464,0.002460719484844165,0.5734441695683803,0.13230477137303634,-5.721743139080071e-05,-0.16325867000159583,-0.9044864084036742,-0.5977929023371494,-1.117292686318831,-1.1051178666819932,0.14874698499407177,-0.0699605761512055,-1.140228550233411,-0.2547239463290382,-0.32813778663729065,0.3410027194345616,0.20200421815128006,0.31493591076147354,0.3709422335681411,0.22494167653179686,0.09420854189344136,0.18114633958453372,0.193022329613358,0.5415491763821857,0.13281398338790773,-0.06328164919951786,-0.37912696305025795,-0.24858870569545316,-0.4656320912341775,-0.4505365231566929,0.061765122342054016,-0.023577391975329556,-0.4753980333956929,-0.10828254741172409,-0.1256105950530078,1
0.4213127278545703,-0.6923535695708954,-0.05955076618058855,-1.0178833912537981,1.334747226872936,3.255977916396131,1.0922174709249322,-0.16415475804606117,-0.3247621704440799,-0.22064022464037733,-1.078063613739231,-0.7500978847652607,0.5504958081705863,1.6862268986914872,0.6744907594765952,-0.6744907594765952,5.765558948463952e-06,-0.27924009788960663,0.6598680743397839,-0.0018819431708669747,-2.9245675247731907e-05,-0.09037762933673422,1.1235890329991542,0.028864877516690264,-0.299701305516444,0.6744907594765952,0.5701829203031177,-0.14154306911877806,0.035281123640102274,0.0010566692303573284,-0.013294948485232931,0.6785821635841283,-0.028327238258059145,0.4819167322534631,0.1910064426521974,-0.0042795555692230515,0.09006775413997833,0.1427599912167529,0.2594464553548048,0.41659389763976024,-0.09576981604136384,-0.3213578001195517,0.15670392473831782,0.07915895707355067,0.06467423036189134,-0.5664066797637968,0.141657074970718,-0.21944705056560665,0.003947797479522598,-0.25865760887872047,-0.0029608481096419503,-0.017711975083535975,-0.05980647104932718,0.2031683867548555,0.08978459034490917,0.09529374055668816,0.14161208620467494,0.03287032477383167,0.034887236094508715,0.1882967068163446,0.0974871354181265,0.31976817979091626,-0.27067306577597106,0.0016590282004270707,0.5933563900046002,0.19455275227264945,-5.183842680249112e-05,-0.07978254320127683,-0.8072819977551566,-0.4898104679918368,-0.8818868927589667,-0.9191605669295932,0.18432449911860005,-0.10349253996842592,-0.8939869272711294,-0.38762629006289934,-0.12704308711042345,0.3150377729276931,0.1986194552639576,0.29205216136656054,0.3565578786972966,0.22574033528542944,0.08810374795047747,0.18143602972140363,0.1914522442713854,0.5319527469860531,0.1323604684883466,-0.033097238875704545,-0.3547676301540088,-0.21390479918211247,-0.3837580064210505,-0.4017042363066847,0.08242616471794581,-0.04701265094660333,-0.38879821422156113,-0.17570500218066337,-0.05058337939733812,1
1.1294769772692488,-0.4461389138114777,0.0592931355591808,-0.8426465324056832,1.2742868856806788,3.073492711895914,1.0438166441510068,3.1414567431676614,1.3393371639206204,-0.05665187929429119,-0.885655475389322,-0.6835448978991392,0.6916587638939015,1.1803588290840412,0.7869058860560276,-0.6744907594765952,6.083454091963851e-06,2.1492124903878946,-0.5223287143733748,-0.15963088637464853,2.2340656701682103e-06,-0.23186334360395372,-0.08601426799468032,0.5248335411188672,-0.6509046847899268,0.6744907594765952,0.5997356767647678,-0.15334936272990415,0.024586865443549724,0.0022944104706673634,-0.01753858883147416,0.712924163657618,-0.02970833188226831,0.5410301225992817,0.10065462908449488,-0.005416850916363736,0.06434510454084441,0.1539460135977918,0.27569079406644537,0.44624511475074025,-0.1410220820676454,-0.24110071373793082,0.09952516139250686,0.07339728020883367,0.023826369700326856,-0.5458304995897524,0.07763370872870665,-0.2896640729654541,0.01057474331465033,-0.30892909508763994,-0.007931057485987748,-0.019807927772684225,-0.07182930929355176,0.17013900877513513,0.10703541419439565,0.10087343557527406,0.13241822051468208,0.038195511194020315,0.03599661351986813,0.16729485281274903,0.0936689783638874,0.3245169738251232,-0.10574646778953949,0.0019459529012357812,0.4034891941506214,0.32433805816566236,-2.692948294817466e-05,0.09872124132994888,-0.5177273784396295,-0.15595976283246832,-0.5889388873132654,-0.5059050874561141,0.19812507457588932,0.20698186188441334,-0.5907601813923072,-0.06751733739284946,0.2965617066805083,0.28754168787924267,0.21905393281939267,0.26970727458564847,0.37048930925214907,0.2156073747068082,0.08670474138418274,0.1733154326409349,0.21242424046418748,0.5337193405537983,0.12977624256815956,0.05324809045156419,-0.23470016429073087,-0.061870409064227236,-0.26829506369816314,-0.22475798972291017,0.09452413597081635,0.10913812614504696,-0.26879628226611857,-0.02048126618123274,0.1555222338376655,1
0.8986089815908175,-0.35405932143401847,0.0020919932007176442,-0.8100514082292983,1.0618414019955462,2.6697638372736656,0.8284727869376405,0.09742930790578364,-0.16406479818436814,-0.11255228278853444,-0.8465827925083481,-0.5584839959937407,1.086866390110842,0.6744907594765946,0.3372453797382975,-0.6744907594765952,6.10638727576587e-06,0.6472218270799944,-0.1314834069594347,-0.5173473205861607,4.050070715833281e-06,-0.5563557585972368,-0.1574187819628352,0.25957155718757735,0.10814641735429001,0.6744907594765952,0.5910455298812397,-0.11109144805931966,0.002195402070882372,0.017124438937856007,-0.0188526653833553,0.6944955661160119,-0.046397178253920146,0.5219632359786454,0.06207222239482199,0.003996294183745137,0.02920765030641714,0.156287039577027,0.27552677153052085,0.4402901281145238,-0.1723375608576197,-0.19363658171098883,0.03007588675651446,0.07161451443981123,-0.011897238451876072,-0.5127383673640822,0.0025208708005594743,-0.29234375568438675,0.021660889725237296,-0.35770714304902806,-0.01624566729392797,0.006800926244700722,-0.051286883529450635,0.12228085913803075,0.10778661225570556,0.10756135909193225,0.1350196314705073,0.04036994314728663,0.040285577777367576,0.15308001310479527,0.09902819106570898,0.31686867208669645,0.03297940587191493,0.0020748174266377317,0.07727710699513209,0.2805695363198518,1.4835906379503592e-06,0.21880426803316522,-0.15298466719414208,0.1821160030655792,-0.128717227886359,-0.16637350940612752,0.22186622026519545,0.5279102594910565,-0.11283948273059455,-0.20361961684270308,0.6692999054618863,0.2714433444306887,0.21904909717175264,0.2578251440331687,0.36924163199504323,0.21220622965872246,0.08374577782695887,0.17043566002051683,0.21350367868457765,0.5298828295970831,0.1314749618466608,0.11107806207682144,-0.060507999522186315,0.10155120275433341,-0.04505074201350659,-0.06798682540024116,0.10888778352001763,0.26917813674062296,-0.0366476548059268,-0.10428262173813704,0.33996510678691566,1
0.4950438352496261,-0.1270545638435399,0.17241377155053678,-0.6999779057879276,0.8065771452911301,1.7291249532782298,0.6008601519244162,-0.8839237176982335,-0.6631699521234963,0.09556280422920874,-0.7537640619231806,-0.41843515112970675,0.6316159933799945,0.3372453797382973,0.0,-0.8993210126354604,6.105544735965233e-06,-0.16214440582883563,-0.11700767534543596,-0.8063881892864846,-5.991556865762136e-06,-0.14735638091994732,0.24336488437998996,0.07821405597191351,0.6967495664433773,0.6744907594765952,0.5153855417452574,-0.015049688737589662,0.007644282115980598,0.05362734652556556,-0.015625842934673295,0.5842452356476279,-0.0332560300396238,0.48720807572245795,0.021149316308237645,0.03267082478518799,-0.01872884561555862,0.12408679465116201,0.289954671374032,0.45462376093808227,-0.22920406637374408,-0.1499088323462941,-0.04124630815305204,0.07870306719056924,-0.06441563114920178,-0.4805691246118938,-0.07613856697893472,-0.2539041829891048,-0.002975655747594997,-0.39284605173992215,0.0022317418106962486,0.06660338531619839,-0.013502545193019633,0.09693340734009377,0.11322588669189587,0.09529440018773515,0.1562099078546417,0.0496835798208524,0.041815233923413984,0.13415488544224932,0.11528375012551932,0.29433235595369217,0.1103590668853369,0.0016059434872850442,0.24491963740896133,0.23285682002174005,1.01076652037812e-05,0.28425496108300274,0.18232611145154096,0.49308057063548705,0.05068578403546909,0.03595062238074025,0.19009616762934908,0.6767576322764488,0.0718664872155405,-0.45000842126419105,0.8715187202252087,0.2620846538083087,0.198277858696009,0.25069189288520405,0.3464111081588076,0.2197646023021436,0.07814260654171461,0.17615070218771203,0.19462657309517745,0.518760816019125,0.13924862616795858,0.1427206032308181,0.103672966121791,0.2550160964145296,0.0328375756539315,0.026541807275393008,0.0926322601343379,0.33849421406696606,0.04343461542706038,-0.22982107497506415,0.4361227295301643,1
0.006568185391270603,-0.2688674676040374,0.37953607899771546,-0.6087306125331958,0.3576578066575471,0.8209496091752304,0.1632836516450781,-1.1087620311578918,-0.7469301620225125,0.35193790172400896,-0.6438275650646414,-0.34762486185643793,-0.04373125336740473,0.3372453797382973,0.0,-0.6744907594765952,5.615410451524531e-06,-0.315253633216046,-0.623838686488649,-1.3991135638312004,-1.7245305574995295e-05,0.9413505563356253,0.6764276535671055,0.017343571349720165,1.083206108122482,0.6744907594765952,0.4536475213061069,0.03918578761165582,0.043352770382577135,0.07736340384245977,-0.011919420704581428,0.458165455839897,-0.0035813249114398787,0.4419087733461043,-0.014765535889886772,0.050241046899872924,-0.03820420379049646,0.08757941254154777,0.3008031332894983,0.45961443534099833,-0.27709035285965067,-0.08889862127753,-0.0623274837897643,0.10363607161591365,-0.08622268912371081,-0.467753468544559,-0.10031396305490209,-0.20602824986972765,-0.04080893563355248,-0.3662716957624162,0.030606701725164356,0.1043590254883566,0.024420955403121516,0.13182761495035716,0.11710194603085354,0.08011866194377529,0.1751274830610067,0.059296761296966656,0.04056958345902034,0.12387451153551522,0.13131734876103512,0.27259370391182713,0.07608549929989879,0.0012448068855663852,0.11257198297581841,0.19470245989880772,2.0758961894612814e-06,0.3027755038803466,0.4079815294188878,0.6450839424718726,-0.19323457986333298,0.08028626576942918,0.19457386964099385,0.7114663793603713,-0.18158061623360805,-0.6913128890329581,0.8489612371290051,0.2620019437579891,0.17926943284353833,0.25030880573065845,0.32742208944250517,0.22976785478901254,0.07447752056738298,0.18286258896194374,0.17677903209720597,0.5115400175353695,0.1459894483339959,0.1493556540633481,0.20892051936797632,0.3210360553518657,-0.10223743729951984,0.04237756197512241,0.0962409177448138,0.3484678577583443,-0.09696858178052213,-0.34398402454589705,0.4128873903221972,1
-0.1288982491639125,-0.22252862198870763,0.8011383000785731,-0.5493001667228082,-0.14838152175493682,0.5806207186798448,-0.40648450032370237,-0.21645409533292,-0.12367802382305759,0.8198786268099469,-0.5860597329056334,-0.31232891629146703,0.9230240306547541,0.3372453797382973,0.0,-0.6744907594765952,5.247752938478141e-06,0.5881147525037042,0.8231170395651743,-0.5479948061884727,-6.304332502387879e-06,1.316000224067884,0.24779793125117527,-1.2067694655441117,0.31048938342585736,0.6744907594765952,0.3198970619629495,0.08130605171712786,0.037267165448718775,0.08032740375972386,-0.01366025742620594,0.37197098166265535,0.018837669793900304,0.3809411900007281,-0.06994675758025001,0.05147409059870283,-0.07657492981483893,0.08146994373928704,0.25112046942128785,0.34003813995301274,-0.2811145821136234,0.03655096939059514,-0.12731396750487253,0.13644559336550446,-0.21881280961191368,-0.4198548829919368,-0.17801070163811483,-0.20043462600559814,-0.05201141544902259,-0.39180230763246243,0.03900856158676693,0.10237763223061594,0.032287163868686936,0.034271309839265574,0.13495924118836364,0.06057210754907742,0.1938820926560763,0.08217794883181466,0.036882924881415535,0.09352910035747417,0.14844101877910287,0.2495555657566755,0.15602854222824614,0.00207494101323924,0.24648865668925457,0.22835822451397522,1.8223147971907396e-05,0.3084312818533057,0.5293928701210155,0.6740879986823993,0.49181480907213043,0.06701426790626269,0.14138980739938617,0.6299541364150395,0.5200164457459884,-0.7844012984781338,0.585835671995682,0.2458291985459901,0.17047477118760795,0.23563071981815684,0.3157392546638561,0.23836683429614175,0.069253706595734,0.18694327830642574,0.16862441549097062,0.5062897411247991,0.15565715083225834,0.15889810916013447,0.27551659406250273,0.34406331557175707,0.2828025937275698,0.036483448107012026,0.07207023335607746,0.31670742327049567,0.2977692304345702,-0.3958488030544272,0.2860539693424142,0
-0.5578436059850849,-0.30670689982076066,0.6701261241396059,-0.544590908558413,-0.15427091867389364,0.5258240307609657,-0.4062013338864154,0.4906655679096928,0.372218340005986,0.6833622093769715,-0.5808686025257666,-0.453470771657251,0.960606877296954,0.3372453797382975,0.0,-1.0117361392148927,5.0612926224997484e-06,1.2039124492946915,-0.09077940836732978,-0.8452943990418345,7.106672055895528e-06,0.7927366810894749,-0.27935393732298175,-1.3477470103771527,0.03673020924094766,0.6744907594765952,0.19847356950581618,0.12753637240842616,-0.02614207295025469,0.0799505687201923,-0.01703003037876312,0.34892992843737,0.025858205323175475,0.3270976336073943,-0.1186506387895637,0.04946439201538183,-0.11831937494015002,0.08967111053177171,0.19735067740071363,0.22417250877367662,-0.28296972083360183,0.13889139582066404,-0.19292526654439668,0.15761987292773508,-0.3128837854912778,-0.3902641813145157,-0.25230129508598076,-0.21898389850430247,-0.018260107658520864,-0.4267821790102213,0.013695080743890638,0.0930952399623879,0.026799390638404398,-0.1022978202836067,0.12840426757481066,0.06569727860713513,0.20833762609793696,0.08588782792106274,0.043943995526505845,0.07244305545571522,0.15991811543192297,0.23536783338491057,0.09456429723775023,0.0035488266081173947,0.16557643243966247,0.315721510138325,1.754343663006493e-05,0.22188178678151904,0.5118986731280293,0.6113090652835392,0.46220793342770317,-0.10160610892769348,0.0938424439874674,0.4633269089518675,0.4880097282526861,-0.7751477440321869,0.2806833839987674,0.2390601361093118,0.16809185227831824,0.23004261526847963,0.30923275551033,0.2490392850999093,0.06851667988455415,0.19349607873460195,0.16596043039194786,0.505050862551209,0.16826927400745004,0.11274840493004795,0.2653809276238394,0.3142585609137372,0.23921524955607246,-0.05775131382535172,0.048830342620837505,0.23295345952003352,0.25236811141862153,-0.3953496083544882,0.13208792718382423,1
1.763760041669077,0.07687065448155837,0.8912540078374914,-0.3492084312605993,-0.12446259252275277,0.5815875706886415,-0.38256998462864017,1.7142271630077452,1.1892916911543034,0.9304168163942458,-0.3821335539939784,-0.243501596265265,-0.2941811486425896,0.3372453797382975,0.0,-1.0117361392148927,5.055156433371431e-06,2.1989128053177516,4.958628142734802,-1.048690381587695,3.0421745506317905e-05,-1.047184733793907,-1.1800713605037993,-1.2895504990926232,-0.23820027127372426,0.3372453797382976,0.0966241368444988,0.16161496394523567,-0.1098818607782677,0.0686056207962711,-0.020840511894678383,0.3714200937057289,0.022750843103358533,0.28816669112728577,-0.14889670136109118,0.0396873181216889,-0.1304467509825661,0.09873981462522767,0.14932449085782112,0.12597430384374353,-0.24904573178633257,0.24670922344345797,-0.19354569819312653,0.16277922657344562,-0.3162194995792687,-0.3768995679786975,-0.2549801967778575,-0.26092762423789223,0.028979732754282395,-0.38951439768386764,-0.021734799565711806,0.06699214482861614,0.010616539784398622,-0.18870010733043358,0.13796947967909082,0.056586955537616064,0.2142221164311907,0.0932987315013167,0.03826564529677712,0.06577369853328807,0.1629861370133597,0.23089723600736076,0.38854303649007044,0.0041384583140535725,0.42455519368114286,0.05800307803342053,3.9597057452641074e-05,0.44012096027573744,0.7873523842153974,0.6105183051482725,1.0806655744732454,0.6050589335371819,0.0817166590595783,0.7095923271928075,1.1152454164157264,-0.6134153686789522,0.8327281441485683,0.23921602491773258,0.16994733258901842,0.23047033581013426,0.3070012090029506,0.25699790700580527,0.07080227341205449,0.19865681442475494,0.167365131159051,0.5061303784024785,0.17467974399153777,0.24252520892597781,0.42501989442110844,0.31954385361736726,0.5941272999852125,0.35261369283315347,0.04546682883215018,0.38332065433890133,0.6124577313450068,-0.3052421049187606,0.4625218547003475,0
-0.35897793596013444,0.04612446977457467,0.6796651142946479,-0.35888071040996555,-0.31895062970066607,0.5227321134988676,-0.6226821165276142,-0.8106274182914098,-0.4253058215612976,0.7184507764939023,-0.4181882078975559,-0.22122042891123272,0.32618797028277935,0.3372453797382975,0.0,-0.6744907594765952,4.449395283958907e-06,2.213264639854665,-1.254034581091798,-0.33606681718339776,-3.6596827774591995e-05,1.1590016548958593,1.410179710456127,0.5341774630889206,3.0733750459305593,0.0,0.03375029869575391,0.21840616546067873,-0.06996003795887497,0.09454765275083851,-0.024197821174426946,0.250565670623786,0.03313241888934866,0.2288651943099622,-0.16882692974964092,0.061649143314034795,-0.14808514824485297,0.1109868301641126,0.16693025634837458,0.15854369393593942,-0.30316823504227575,0.31807900119951193,-0.21158930275994098,0.17881823676119937,-0.34868954940372465,-0.34177675800753426,-0.2740748370177199,-0.2418796851805388,-0.021084485991704167,-0.37773979260013324,0.015813364493778116,0.11293535832197174,0.0520929457893869,-0.12292412946350577,0.11707597195150728,0.05933254308223659,0.23318830773762342,0.09250416609674529,0.04687987918216765,0.05966902935028309,0.18217423668190813,0.20917586591752863,0.38546500254694616,0.005456396635735383,0.3700938433136003,0.26166291202480185,0.0002036783727495773,0.3957869225900734,0.8671339929944236,0.6281841160638989,1.538571701097285,0.4805116014394733,0.15416450133583373,0.6790403604943887,1.5515307963351639,-0.8091579906953917,0.5985040270349253,0.24890157334543225,0.1542947529338023,0.23964005473761704,0.2932985908391436,0.2706219819594689,0.0731736577139523,0.2111646127411535,0.1516042017980548,0.5048687059406117,0.18858154938026656,0.20094144264647573,0.44567083929543294,0.321645268111557,0.8043578027647492,0.23980444014283894,0.08451003856322001,0.3449694238330106,0.8098344333019173,-0.41638576044891684,0.29402893042250144,1
